x,y,z,val
136.9305132762372,20.419131627007744,1314.1251571238752,65.10124
136.9305132762372,20.419131627007744,2766.4391388818617,59.835094
136.9305132762372,20.419131627007744,3919.507655740534,60.63602
136.9305132762372,20.419131627007744,5283.298248940338,53.52364
136.9305132762372,20.419131627007744,6952.443036681684,56.84624
136.9305132762372,20.419131627007744,9104.344935398756,84.782486
136.9305132762372,20.419131627007744,10468.135528598561,99.22685
136.9305132762372,20.419131627007744,12137.280316339904,88.49217
136.9305132762372,20.419131627007744,14289.182215056975,65.96679
136.9305132762372,20.419131627007744,17322.117595998123,58.28732
136.9305132762372,20.419131627007744,19990.095765597867,14.909801
136.9305132762372,20.419131627007744,22506.95487565634,3.854847
137.40369048655683,20.483500453335267,-614.4724267409136,0.0
137.40369048655683,20.483500453335267,98.46096928211871,74.69596
137.40369048655683,20.483500453335267,681.6241385606012,77.752815
137.40369048655683,20.483500453335267,1314.1251571238752,71.73467
137.40369048655683,20.483500453335267,2766.4391388818617,68.01959
137.40369048655683,20.483500453335267,3919.507655740534,69.13457
137.40369048655683,20.483500453335267,5283.298248940338,65.62966
137.40369048655683,20.483500453335267,6952.443036681684,54.40507
137.40369048655683,20.483500453335267,9104.344935398756,70.07437
137.40369048655683,20.483500453335267,10468.135528598561,86.36113
137.40369048655683,20.483500453335267,12137.280316339904,92.57074
137.40369048655683,20.483500453335267,14289.182215056975,90.38638
137.40369048655683,20.483500453335267,17322.117595998123,71.97157
137.40369048655683,20.483500453335267,19990.095765597867,15.638443
137.40369048655683,20.483500453335267,22506.95487565634,4.2006135
137.9064695368495,20.550171514117324,-614.4724267409136,0.0
137.9064695368495,20.550171514117324,98.46096928211871,77.39083
137.9064695368495,20.550171514117324,681.6241385606012,76.888336
137.9064695368495,20.550171514117324,1314.1251571238752,71.94919
137.9064695368495,20.550171514117324,2766.4391388818617,63.970448
137.9064695368495,20.550171514117324,3919.507655740534,65.63319
137.9064695368495,20.550171514117324,5283.298248940338,67.849434
137.9064695368495,20.550171514117324,6952.443036681684,55.829952
137.9064695368495,20.550171514117324,9104.344935398756,52.854042
137.9064695368495,20.550171514117324,10468.135528598561,68.62803
137.9064695368495,20.550171514117324,12137.280316339904,75.96923
137.9064695368495,20.550171514117324,14289.182215056975,64.55048
137.9064695368495,20.550171514117324,17322.117595998123,62.852272
137.9064695368495,20.550171514117324,19990.095765597867,13.623325
137.9064695368495,20.550171514117324,22506.95487565634,3.9097993
138.44951223261128,20.620149369960586,-614.4724267409136,0.0
138.44951223261128,20.620149369960586,98.46096928211871,72.69548
138.44951223261128,20.620149369960586,681.6241385606012,72.13725
138.44951223261128,20.620149369960586,1314.1251571238752,66.597145
138.44951223261128,20.620149369960586,2766.4391388818617,60.30205
138.44951223261128,20.620149369960586,3919.507655740534,68.80055
138.44951223261128,20.620149369960586,5283.298248940338,75.41243
138.44951223261128,20.620149369960586,6952.443036681684,45.934067
138.44951223261128,20.620149369960586,9104.344935398756,41.881645
138.44951223261128,20.620149369960586,10468.135528598561,57.291885
138.44951223261128,20.620149369960586,12137.280316339904,67.904236
138.44951223261128,20.620149369960586,14289.182215056975,68.32093
138.44951223261128,20.620149369960586,17322.117595998123,66.79738
138.44951223261128,20.620149369960586,19990.095765597867,12.5735855
138.44951223261128,20.620149369960586,22506.95487565634,3.6914337
139.04340036255348,20.694271402954104,-614.4724267409136,0.0
139.04340036255348,20.694271402954104,98.46096928211871,73.62264
139.04340036255348,20.694271402954104,681.6241385606012,74.74596
139.04340036255348,20.694271402954104,1314.1251571238752,71.38056
139.04340036255348,20.694271402954104,2766.4391388818617,61.747177
139.04340036255348,20.694271402954104,3919.507655740534,74.11357
139.04340036255348,20.694271402954104,5283.298248940338,69.103226
139.04340036255348,20.694271402954104,6952.443036681684,28.50626
139.04340036255348,20.694271402954104,9104.344935398756,32.967735
139.04340036255348,20.694271402954104,10468.135528598561,56.303726
139.04340036255348,20.694271402954104,12137.280316339904,74.28305
139.04340036255348,20.694271402954104,14289.182215056975,71.23403
139.04340036255348,20.694271402954104,17322.117595998123,68.07062
139.04340036255348,20.694271402954104,19990.095765597867,13.701208
139.04340036255348,20.694271402954104,22506.95487565634,3.6365335
139.70215897723762,20.773562887534542,-614.4724267409136,0.0
139.70215897723762,20.773562887534542,98.46096928211871,70.44941
139.70215897723762,20.773562887534542,681.6241385606012,66.73919
139.70215897723762,20.773562887534542,1314.1251571238752,61.434956
139.70215897723762,20.773562887534542,2766.4391388818617,57.008682
139.70215897723762,20.773562887534542,3919.507655740534,80.063034
139.70215897723762,20.773562887534542,5283.298248940338,63.084682
139.70215897723762,20.773562887534542,6952.443036681684,26.060795
139.70215897723762,20.773562887534542,9104.344935398756,28.882187
139.70215897723762,20.773562887534542,10468.135528598561,48.155666
139.70215897723762,20.773562887534542,12137.280316339904,63.373604
139.70215897723762,20.773562887534542,14289.182215056975,68.71898
139.70215897723762,20.773562887534542,17322.117595998123,62.051266
139.70215897723762,20.773562887534542,19990.095765597867,12.799801
139.70215897723762,20.773562887534542,22506.95487565634,3.9179285
140.4491514591074,20.85977292589224,-614.4724267409136,0.0
140.4491514591074,20.85977292589224,98.46096928211871,78.865685
140.4491514591074,20.85977292589224,681.6241385606012,80.96634
140.4491514591074,20.85977292589224,1314.1251571238752,75.97876
140.4491514591074,20.85977292589224,2766.4391388818617,60.907433
140.4491514591074,20.85977292589224,3919.507655740534,71.72298
140.4491514591074,20.85977292589224,5283.298248940338,72.03613
140.4491514591074,20.85977292589224,6952.443036681684,44.61564
140.4491514591074,20.85977292589224,9104.344935398756,28.655048
140.4491514591074,20.85977292589224,10468.135528598561,39.546238
140.4491514591074,20.85977292589224,12137.280316339904,62.911846
140.4491514591074,20.85977292589224,14289.182215056975,80.81469
140.4491514591074,20.85977292589224,17322.117595998123,75.98254
140.4491514591074,20.85977292589224,19990.095765597867,12.368673
140.4491514591074,20.85977292589224,22506.95487565634,3.4205441
141.30422133204706,20.95374715822183,-614.4724267409136,0.0
141.30422133204706,20.95374715822183,98.46096928211871,73.625084
141.30422133204706,20.95374715822183,681.6241385606012,68.85883
141.30422133204706,20.95374715822183,1314.1251571238752,62.87868
141.30422133204706,20.95374715822183,2766.4391388818617,55.35464
141.30422133204706,20.95374715822183,3919.507655740534,70.744156
141.30422133204706,20.95374715822183,5283.298248940338,82.507225
141.30422133204706,20.95374715822183,6952.443036681684,56.386982
141.30422133204706,20.95374715822183,9104.344935398756,32.18303
141.30422133204706,20.95374715822183,10468.135528598561,39.554714
141.30422133204706,20.95374715822183,12137.280316339904,57.537113
141.30422133204706,20.95374715822183,14289.182215056975,64.40067
141.30422133204706,20.95374715822183,17322.117595998123,60.271095
141.30422133204706,20.95374715822183,19990.095765597867,12.075267
141.30422133204706,20.95374715822183,22506.95487565634,3.6626172
142.3065534115745,21.05760822574595,-614.4724267409136,0.0
142.3065534115745,21.05760822574595,98.46096928211871,70.38623
142.3065534115745,21.05760822574595,681.6241385606012,65.70755
142.3065534115745,21.05760822574595,1314.1251571238752,57.396927
142.3065534115745,21.05760822574595,2766.4391388818617,37.319153
142.3065534115745,21.05760822574595,3919.507655740534,45.441414
142.3065534115745,21.05760822574595,5283.298248940338,66.78447
142.3065534115745,21.05760822574595,6952.443036681684,76.587875
142.3065534115745,21.05760822574595,9104.344935398756,48.985844
142.3065534115745,21.05760822574595,10468.135528598561,48.344128
142.3065534115745,21.05760822574595,12137.280316339904,57.07342
142.3065534115745,21.05760822574595,14289.182215056975,68.54228
142.3065534115745,21.05760822574595,17322.117595998123,60.477146
142.3065534115745,21.05760822574595,19990.095765597867,10.30466
142.3065534115745,21.05760822574595,22506.95487565634,3.0571463
126.25031808040376,19.12156934835287,-614.4724267409136,0.0
126.25031808040376,19.12156934835287,98.46096928211871,61.996925
126.25031808040376,19.12156934835287,681.6241385606012,53.430252
126.25031808040376,19.12156934835287,1314.1251571238752,44.527466
126.25031808040376,19.12156934835287,2766.4391388818617,36.95461
126.25031808040376,19.12156934835287,3919.507655740534,41.892315
126.25031808040376,19.12156934835287,5283.298248940338,43.66292
126.25031808040376,19.12156934835287,6952.443036681684,53.03374
126.25031808040376,19.12156934835287,9104.344935398756,70.6342
126.25031808040376,19.12156934835287,10468.135528598561,68.30882
126.25031808040376,19.12156934835287,12137.280316339904,51.287823
126.25031808040376,19.12156934835287,14289.182215056975,46.65174
126.25031808040376,19.12156934835287,17322.117595998123,112.93222
126.25031808040376,19.12156934835287,19990.095765597867,25.28712
126.25031808040376,19.12156934835287,22506.95487565634,5.5853324
127.23274915686977,19.311001941144372,-614.4724267409136,0.0
127.23274915686977,19.311001941144372,98.46096928211871,61.300385
127.23274915686977,19.311001941144372,681.6241385606012,49.49551
127.23274915686977,19.311001941144372,1314.1251571238752,39.591038
127.23274915686977,19.311001941144372,2766.4391388818617,38.93361
127.23274915686977,19.311001941144372,3919.507655740534,51.916847
127.23274915686977,19.311001941144372,5283.298248940338,44.74381
127.23274915686977,19.311001941144372,6952.443036681684,31.09135
127.23274915686977,19.311001941144372,9104.344935398756,35.19685
127.23274915686977,19.311001941144372,10468.135528598561,38.96851
127.23274915686977,19.311001941144372,12137.280316339904,39.089664
127.23274915686977,19.311001941144372,14289.182215056975,48.806286
127.23274915686977,19.311001941144372,17322.117595998123,115.572
127.23274915686977,19.311001941144372,19990.095765597867,24.368885
127.23274915686977,19.311001941144372,22506.95487565634,5.8158383
128.0729483615963,19.46911949458219,-614.4724267409136,0.0
128.0729483615963,19.46911949458219,98.46096928211871,101.35398
128.0729483615963,19.46911949458219,681.6241385606012,113.44677
128.0729483615963,19.46911949458219,1314.1251571238752,112.16862
128.0729483615963,19.46911949458219,2766.4391388818617,85.16217
128.0729483615963,19.46911949458219,3919.507655740534,67.835884
128.0729483615963,19.46911949458219,5283.298248940338,52.388115
128.0729483615963,19.46911949458219,6952.443036681684,38.33588
128.0729483615963,19.46911949458219,9104.344935398756,35.236504
128.0729483615963,19.46911949458219,10468.135528598561,41.157997
128.0729483615963,19.46911949458219,12137.280316339904,42.173344
128.0729483615963,19.46911949458219,14289.182215056975,45.003468
128.0729483615963,19.46911949458219,17322.117595998123,106.270226
128.0729483615963,19.46911949458219,19990.095765597867,21.185978
128.0729483615963,19.46911949458219,22506.95487565634,5.069506
128.80151966821228,19.603420814347057,-614.4724267409136,0.0
128.80151966821228,19.603420814347057,98.46096928211871,75.00828
128.80151966821228,19.603420814347057,681.6241385606012,73.74236
128.80151966821228,19.603420814347057,1314.1251571238752,67.208855
128.80151966821228,19.603420814347057,2766.4391388818617,55.713978
128.80151966821228,19.603420814347057,3919.507655740534,56.031013
128.80151966821228,19.603420814347057,5283.298248940338,49.19098
128.80151966821228,19.603420814347057,6952.443036681684,39.22204
128.80151966821228,19.603420814347057,9104.344935398756,54.629868
128.80151966821228,19.603420814347057,10468.135528598561,55.517895
128.80151966821228,19.603420814347057,12137.280316339904,46.538414
128.80151966821228,19.603420814347057,14289.182215056975,44.850388
128.80151966821228,19.603420814347057,17322.117595998123,108.953
128.80151966821228,19.603420814347057,19990.095765597867,22.529537
128.80151966821228,19.603420814347057,22506.95487565634,4.523546
129.44930312366418,19.720659795510414,-614.4724267409136,0.0
129.44930312366418,19.720659795510414,98.46096928211871,69.52821
129.44930312366418,19.720659795510414,681.6241385606012,67.9696
129.44930312366418,19.720659795510414,1314.1251571238752,61.535873
129.44930312366418,19.720659795510414,2766.4391388818617,52.181957
129.44930312366418,19.720659795510414,3919.507655740534,59.15499
129.44930312366418,19.720659795510414,5283.298248940338,63.645813
129.44930312366418,19.720659795510414,6952.443036681684,67.47231
129.44930312366418,19.720659795510414,9104.344935398756,63.52984
129.44930312366418,19.720659795510414,10468.135528598561,59.561802
129.44930312366418,19.720659795510414,12137.280316339904,51.7799
129.44930312366418,19.720659795510414,14289.182215056975,43.104187
129.44930312366418,19.720659795510414,17322.117595998123,75.70174
129.44930312366418,19.720659795510414,19990.095765597867,18.283804
129.44930312366418,19.720659795510414,22506.95487565634,4.2488995
130.03467875662855,19.824871122359205,-614.4724267409136,0.0
130.03467875662855,19.824871122359205,98.46096928211871,81.77748
130.03467875662855,19.824871122359205,681.6241385606012,88.326584
130.03467875662855,19.824871122359205,1314.1251571238752,87.0784
130.03467875662855,19.824871122359205,2766.4391388818617,72.17002
